searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
Mattel Matchbox Collectors McLaren 720S Spider HLJ83,19,2024-04-25,24.0,40.0,30.65,$25.00,$1.97,$28.40,https://quickchart.io/chart/render/sf-8f96fa31-940e-4587-97e7-ea2f2d36d5c7
Mattel Matchbox Nissan Z GRJ39,9,2024-04-27,20.0,30.0,24.44,$25.00,$-3.49,$28.41,https://quickchart.io/chart/render/sf-6dbd59a3-53cf-4785-93bf-dbf070d5c50a
Mattel Matchbox Tootsie Roll Divco Milk Truck HJW62,12,2024-04-11,18.5,26.97,22.24,$25.00,$-5.43,$28.41,https://quickchart.io/chart/render/sf-3a73649f-d730-49fe-9020-6ec22d60d430
Mattel Matchbox 72 Volkswagen Beetle Dragster GRJ38,18,2024-04-25,22.99,54.95,35.75,$25.00,$6.46,$28.40,https://quickchart.io/chart/render/sf-8c811866-11df-4d73-b46f-63706fe91a45
Mattel Matchbox 62 MercedesBenz 220 SE Coupe GRJ35,10,2024-04-23,20.0,38.99,27.88,$25.00,$-0.47,$28.41,https://quickchart.io/chart/render/sf-6ed50074-19a3-4406-a2e4-cc0411c85695
Mattel Matchbox 65 Land Rover Gen II Safari GRJ32,9,2024-04-26,19.95,40.97,27.63,$25.00,$-0.69,$28.41,https://quickchart.io/chart/render/sf-ade1ba33-122d-4344-a0c0-3bbc989b2b2e
Mattel Matchbox 80 Porsche 911 Turbo HLJ85,8,2024-04-23,54.0,65.27,58.48,$25.00,$26.46,$28.40,https://quickchart.io/chart/render/sf-eaa81f83-2a4c-48c6-9537-be035b2e7cbf
Mattel Mattel Barbie Pink Gingham Premium Adult Dress Up  Barbie The Movie 46999433412887,2,2024-03-31,22.05,24.87,23.46,$149.00,$-128.36,$169.32,https://quickchart.io/chart/render/sf-4d60df80-daf2-4142-8fb0-dc3f737b2b6e
Mattel Mattel Creations Revealed Unisex Hoodie 15487005530,7,2024-03-30,65.0,125.0,79.28,$50.00,$19.77,$56.81,https://quickchart.io/chart/render/sf-894ad04c-c3ad-4e52-a87e-3f374a472a4c
Mattel McLaren F1 HRX22,8,2024-04-26,27.29,60.0,44.03,$99.99,$-61.24,$113.63,https://quickchart.io/chart/render/sf-dd999d73-2e5c-4104-af47-083c01bc0be6
Mattel MEGA Construx Masters of the Universe Battle Cat GVY14,17,2024-04-26,5.0,49.99,14.65,$43.00,$-30.11,$48.87,https://quickchart.io/chart/render/sf-94a237b3-cc44-44e4-b59f-bfff5120c160
Mattel MEGA Construx Masters of the Universe Castle Grayskull GGJ67,11,2024-04-25,120.0,220.0,167.44,$295.00,$-147.65,$335.23,https://quickchart.io/chart/render/sf-9a96c0a6-b499-4dff-8822-f5877f0785bb
Mattel MEGA Construx Masters of the Universe Havoc Staff HFC45,14,2024-04-25,8.5,49.99,25.86,$70.00,$-47.24,$79.55,https://quickchart.io/chart/render/sf-237a4ab1-41a9-413c-9436-15e93bd9a4e7
Mattel MEGA Construx Pokemon Poke Ball Bundle GHP85,11,2024-04-23,12.99,43.55,27.22,$33.00,$-9.05,$37.51,https://quickchart.io/chart/render/sf-27653055-e4fe-4fd3-af9c-8f5990ed2ccb
Mattel MEGA Construx Pokemon Squirtle Evolution Construction Set HDH93,16,2024-04-25,28.0,72.0,36.03,$43.00,$-11.29,$48.87,https://quickchart.io/chart/render/sf-4ef9855b-6be5-4b7b-9f34-b9f6e69c6776
Mattel MEGA Halo UNSC Elephant Sandnest Building Kit HHC44,15,2024-04-22,59.99,184.99,107.73,$200.00,$-105.20,$227.28,https://quickchart.io/chart/render/sf-3eed07c1-f2e6-482f-a546-1fa210977cfc
Mattel MEGA Halo UNSC Falcon Sweep Building Toy Kit HDP62,16,2024-04-26,174.99,249.0,197.7,$70.00,$103.98,$79.54,https://quickchart.io/chart/render/sf-25ea4a1a-070d-4c0c-9acf-287fcf8c0e48
Mattel MEGA Hot Wheels Bigfoot Truck HHD20,11,2024-04-21,41.01,130.0,74.27,$81.00,$-15.64,$92.05,https://quickchart.io/chart/render/sf-7741914b-55b2-4639-b2bf-05305dcb1afb
Mattel MEGA Masters of the Universe By the Power of Grayskull Building Set HHW82,8,2024-03-24,50.0,191.13,136.44,$30.00,$90.07,$34.09,https://quickchart.io/chart/render/sf-aacf890d-ee1c-4b20-aa2e-c4911855cda5
Mattel MEGA Masters of the Universe Power Sword HMY95,6,2024-04-10,24.95,75.0,57.3,$75.00,$-24.58,$85.23,https://quickchart.io/chart/render/sf-480bd1c9-0993-42e6-959a-b60bc55531c5
Mattel MEGA Masters of the Universe Snake Mountain HHD16,26,2024-04-27,9.99,199.99,53.59,$321.00,$-273.84,$364.78,https://quickchart.io/chart/render/sf-26cfde5f-f2a2-456b-b523-bc4e5fbb5926
Mattel MEGA Pokmon Charizard Building Kit HMW05,7,2024-04-24,53.7,69.99,60.43,$140.00,$-86.82,$159.10,https://quickchart.io/chart/render/sf-b9e0e5cb-ab59-41ce-b349-8e6438412244
Mattel MEGA Pokemon Jumbo Poke Ball HBF53,15,2024-04-19,17.99,29.97,24.07,$38.00,$-16.82,$43.19,https://quickchart.io/chart/render/sf-7f049082-29a4-492a-adbd-e513be7772af
Mattel MEGA Pokmon Magikarp Building Set HNT97,7,2024-04-08,75.0,100.0,83.99,$65.00,$8.91,$73.86,https://quickchart.io/chart/render/sf-94a4597f-c0b6-4a18-a0f7-a2eb1ffe5777
Mattel MEGA Pokemon Motion Gyarados Building Set HGC24,10,2024-04-09,59.99,159.99,86.12,$172.00,$-96.21,$195.46,https://quickchart.io/chart/render/sf-157516b3-18df-45fa-a70d-fb268955ce83
Mattel MEGA Pokemon Motion Pikachu Building Set HGC23,10,2024-04-13,42.99,84.95,54.98,$97.00,$-48.62,$110.23,https://quickchart.io/chart/render/sf-1a1651cd-4b76-48f5-8799-0de38651811a
Mattel MEGA Tesla Cybertruck GWW84,14,2024-04-25,62.3,149.95,90.84,$250.00,$-170.06,$284.10,https://quickchart.io/chart/render/sf-3981d6f6-d7b1-4860-b06c-e7a9f036cc21
Mattel Minecraft Diamond Level Panda Figure HND32,8,2024-04-25,29.95,50.0,42.99,$35.00,$2.83,$39.77,https://quickchart.io/chart/render/sf-f5abd2ea-05bf-46ee-be9e-e2aee4aea686
Mattel Minecraft Diamond Level Steve Collector Action Figure HJF18,8,2024-04-17,40.0,64.95,49.87,$35.00,$8.89,$39.77,https://quickchart.io/chart/render/sf-c100b05c-7640-4de5-8259-c8121d73b2f5
Mattel Monster High 2024 Fang Vote Jinafire Long Doll HXJ07,12,2024-04-25,189.0,248.0,210.0,$90.00,$94.80,$102.27,https://quickchart.io/chart/render/sf-beb74342-9923-41fe-b2d5-94422e21ce46
Mattel Monster High Booriginal Creeproduction G1 Abbey Bominable Doll HRP85,19,2024-04-23,43.94,89.99,61.45,$24.99,$29.09,$28.39,https://quickchart.io/chart/render/sf-67efe4fc-da95-49bf-b127-46c9b129419e
Mattel Monster High Booriginal Creeproduction G1 Cleo De Nile and Deuce Gorgon Dolls 2Pack HRP86,4,2024-04-17,97.99,100.0,99.49,$49.99,$37.56,$56.80,https://quickchart.io/chart/render/sf-12871940-2d8f-402f-9aa6-65b45d10f44f
Mattel Monster High Booriginal Creeproduction G1 Ghoulia Yelps Doll HRP84,8,2024-04-26,59.94,69.99,62.36,$25.00,$29.88,$28.40,https://quickchart.io/chart/render/sf-5e6f8173-0169-47b1-9305-b00b1d52b6b8
Mattel Monster High Booriginal Creeproduction G1 Spectra Vondergeist Doll HTT20,15,2024-04-27,38.0,69.99,47.18,$24.99,$16.53,$28.39,https://quickchart.io/chart/render/sf-4d7f7adb-80af-46a7-9af5-2bd9b5864583
Mattel Monster High Clawdeen Haunt Couture Doll HGK11,15,2024-04-25,125.0,160.0,136.65,$75.00,$45.25,$85.22,https://quickchart.io/chart/render/sf-7803f2db-939f-43ff-bb65-133bdc5e9374
Mattel Monster High Clawdeen Wolf Reproduction Doll HGC30,12,2024-04-25,38.0,140.0,94.83,$25.00,$58.45,$28.40,https://quickchart.io/chart/render/sf-6e1d6829-238b-4159-a3b7-df860ad7e5b5
Mattel Monster High Cleo and Deuce Howliday Love Edition 2 Pack HKY85,8,2024-03-25,49.0,87.22,71.3,$60.00,$2.74,$68.18,https://quickchart.io/chart/render/sf-4053283f-4cd9-4599-9fb8-23b439e0d881
Mattel Monster High Collectors Ghouluxe Ghoulia Yelps Doll HMX25,17,2024-04-27,80.0,119.99,90.88,$50.00,$29.97,$56.81,https://quickchart.io/chart/render/sf-e2ec78d5-640f-418c-a065-7bbc6702645d
Mattel Monster High Designer Series Lenore Loomington Doll HRP94,8,2024-04-19,80.0,127.75,101.34,$75.00,$14.18,$85.22,https://quickchart.io/chart/render/sf-fe09fa4e-1307-4147-b725-f933b126a00a
Mattel Monster High Draculaura and Clawd Wolf Howliday Love 2Pack HRP83,14,2024-04-26,60.0,98.99,76.4,$60.00,$7.23,$68.18,https://quickchart.io/chart/render/sf-edbd470f-063d-4712-9c3e-7f33d3d25e47
Mattel Monster High Draculaura Reproduction Doll HGC29,10,2024-04-15,140.0,249.95,173.54,$25.00,$127.72,$28.40,https://quickchart.io/chart/render/sf-160ef318-9108-40ba-b280-e70639fffc69
Mattel Monster High Fang Vote Rochelle Goyle Doll HKY89,16,2024-04-27,160.0,326.33,190.21,$90.00,$77.38,$102.27,https://quickchart.io/chart/render/sf-50416aa9-d1c5-4a3e-b64e-9cd5215e2ac0
Mattel Monster High Frankie Stein Reproduction Doll HGC31,7,2024-04-23,61.0,125.0,86.71,$25.00,$51.30,$28.40,https://quickchart.io/chart/render/sf-d8b17f9a-ef3c-4da4-be36-f80d54753884
Mattel Monster High Freak Du Chic Draculaura Figure HLP90,11,2024-04-26,138.99,202.5,152.95,$75.00,$59.60,$85.22,https://quickchart.io/chart/render/sf-8fdaa2e4-6a4c-49c0-b12e-2ff5fe97a44f
Mattel Monster High Haunt Couture Cleo de Nile Doll HGY90,16,2024-04-08,89.0,120.0,101.99,$75.00,$14.75,$85.22,https://quickchart.io/chart/render/sf-2ec06b8c-c30d-43a3-b994-a51e794a3347
Mattel Monster High Haunt Couture Draculaura Doll HGK10,17,2024-04-19,399.99,599.99,466.17,$75.00,$335.23,$85.22,https://quickchart.io/chart/render/sf-61f256ce-4c3b-488e-98cc-85353221e88e
Mattel Monster High Haunt Couture Frankie Stein Doll HGK12,17,2024-04-24,110.0,245.99,130.09,$75.00,$39.48,$85.22,https://quickchart.io/chart/render/sf-daaaa8ff-25ac-4a70-9f4b-db85640e7d40
Mattel Monster High Haunt Couture Lagoona Blue Doll HGY91,12,2024-04-19,79.0,129.99,88.72,$75.00,$3.07,$85.22,https://quickchart.io/chart/render/sf-953d00da-5783-402a-9f01-ee753a7ce4a7
Mattel Monster High Haunt Couture Midnight Runway Cleo De Nile Doll HKY82,8,2024-04-12,80.0,104.95,90.98,$75.00,$5.06,$85.22,https://quickchart.io/chart/render/sf-28f8d13c-66aa-479b-9d20-321df2930f91
Mattel Monster High Haunt Couture Midnight Runway Frankie Stein Doll HKY81,9,2024-04-14,57.0,115.0,68.8,$75.00,$-14.46,$85.23,https://quickchart.io/chart/render/sf-96352243-edeb-4297-88d8-b1291864595f
Mattel Monster High Howliday Dia De Muertos Skelita Calaveras Doll HNF96,15,2024-04-22,29.0,45.99,35.61,$45.00,$-13.66,$51.14,https://quickchart.io/chart/render/sf-f1b7dbe5-eba8-40b4-ad98-d2eae2893afc
Mattel Monster High Howliday Winter Edition Clawdeen Wolf Doll HNF97,6,2024-04-22,29.99,72.28,40.36,$45.00,$-9.48,$51.14,https://quickchart.io/chart/render/sf-dbbd3ffc-35cf-4f27-afe5-3660aa15c81b
Mattel Monster High Howliday Winter Edition Draculaura Doll HKX67,19,2024-04-27,57.0,149.53,76.11,$43.00,$23.98,$48.86,https://quickchart.io/chart/render/sf-733935bf-7d18-4059-9d50-9d1e509f7185
Mattel Monster High Lagoona Blue Reproduction Doll HGC32,12,2024-04-27,75.0,149.97,107.3,$25.00,$69.42,$28.40,https://quickchart.io/chart/render/sf-70b35b28-7444-460e-9d6b-95a9877f1030
Mattel Monster High Lenore Loomington Black TShirt 84300724016,9,2024-04-19,25.0,109.95,68.22,$30.00,$30.03,$34.09,https://quickchart.io/chart/render/sf-31e57d34-401c-45e0-b958-57eb7f2e6fc5
Mattel Monster High Lenore Loomington White Hoodie 16737605522,5,2024-04-19,75.0,109.95,91.99,$50.00,$30.95,$56.81,https://quickchart.io/chart/render/sf-fdbaebd9-4fa0-438d-b42b-d7d625902ed7
Mattel Monster High Lenore Loomington White TShirt 23077884011,3,2024-04-19,95.0,109.95,101.65,$30.00,$59.45,$34.09,https://quickchart.io/chart/render/sf-1ac8adbe-46b8-4750-a13a-b3ae1088a3a2
Mattel Monster High Midnight Runway Spectra Vondergeist Doll HKY83,9,2024-04-13,75.0,150.0,93.22,$75.00,$7.03,$85.22,https://quickchart.io/chart/render/sf-5af34a5d-ceaf-4279-b1d3-8725ee9ad534
Mattel Monster High Outta Fright Operetta Doll HRP93,10,2024-04-27,61.0,119.99,85.21,$50.00,$24.98,$56.81,https://quickchart.io/chart/render/sf-c50f8676-3d29-43e4-972d-76563adc55f0
Mattel Monster High Reel Drama Clawdeen Wolf Doll HKN28,13,2024-04-26,86.97,186.91,115.04,$27.00,$74.24,$30.68,https://quickchart.io/chart/render/sf-3451d6c0-3194-49cc-827f-2e3799ea70c8
Mattel Monster High Reel Drama Draculaura Doll HKN27,18,2024-04-27,87.0,120.5,100.9,$27.00,$61.79,$30.68,https://quickchart.io/chart/render/sf-da078f7b-e4c1-4013-a450-d682603c9123
Mattel Monster High Reel Drama Frankie Stein Doll HKN29,8,2024-04-18,108.69,169.99,133.45,$27.00,$90.44,$30.68,https://quickchart.io/chart/render/sf-53fc6763-fc17-4d29-a286-f6a7ecc54c39
Mattel Monster High Reel Drama Lagoona Blue Doll HKN30,14,2024-04-14,114.99,157.11,136.1,$27.00,$92.77,$30.68,https://quickchart.io/chart/render/sf-6ddf4186-af3c-4f84-a631-ccee72b3c244
Mattel Monster High Skullector Chucky and Tiffany Doll 2Pack HKY84,14,2024-04-05,94.99,150.0,111.12,$90.00,$7.79,$102.27,https://quickchart.io/chart/render/sf-a89d382c-dc92-40f9-bda6-ea43c318aaf9
Mattel Monster High Skullector Elvira Doll HLP89,18,2024-04-27,177.5,230.0,200.4,$65.00,$111.35,$73.86,https://quickchart.io/chart/render/sf-1a204f46-d987-4f78-859b-b374aa979e22
Mattel Monster High Skullector Series Creature From The Black Lagoon Doll HWV26,16,2024-04-27,112.95,186.91,133.54,$65.00,$52.52,$73.86,https://quickchart.io/chart/render/sf-d88f79e4-801f-458e-b6ba-548fb2c1c995
Mattel Monster High Skullector The Nightmare Before Christmas DollS HNF99,8,2024-04-19,239.99,275.0,251.11,$90.00,$130.98,$102.27,https://quickchart.io/chart/render/sf-e32aa448-30ae-46b4-bb4f-3198858c4edb
Mattel Monster High Voltageous Frankie Stein Reproduction Doll HHR59,12,2024-04-23,74.0,105.0,90.41,$75.00,$4.56,$85.22,https://quickchart.io/chart/render/sf-6e50644a-d854-40ef-8f16-7784f0262337
Mattel MOTU Masterverse Snout Spout Action Figure HTN02,15,2024-04-19,45.0,69.99,54.05,$33.00,$14.56,$37.49,https://quickchart.io/chart/render/sf-267e0d72-86e6-418e-80a8-d763231b2643
Mattel MOTU Origins Frog Monger Figure HKM82,15,2024-04-24,38.0,55.0,46.32,$18.00,$22.76,$20.45,https://quickchart.io/chart/render/sf-91709dbd-97ee-4294-afce-b146a8d5ace4
Mattel MOTU Origins Rokkon Figure HTM93,16,2024-04-19,44.95,75.05,50.36,$20.00,$24.32,$22.72,https://quickchart.io/chart/render/sf-d5085b86-2c0a-4e38-ada6-05fb6752f65d
Mattel Nissan Skyline GTR GLH90,6,2024-04-14,54.96,200.0,98.31,$30.00,$56.51,$34.09,https://quickchart.io/chart/render/sf-472fd819-7ef1-418a-9108-a6d74c9d91fc
Mattel OffWhite co Monster High Electra Melody Doll HNV17,17,2024-04-03,159.06,230.0,196.63,$150.00,$23.03,$170.45,https://quickchart.io/chart/render/sf-4342e769-a764-4e23-ac3c-5488ed123f21
Mattel OffWhite co Monster High Harmonie Ghoul Doll HNV20,7,2024-04-17,160.0,199.99,174.87,$150.00,$3.89,$170.45,https://quickchart.io/chart/render/sf-f24ba247-2afc-4778-9765-e2576370ce84
Mattel OffWhite co Monster High Raven Rhapsody Doll HNV19,2,2024-03-06,199.95,239.99,219.97,$150.00,$43.57,$170.45,https://quickchart.io/chart/render/sf-c6f51ecd-a44d-4fee-9490-f7e11a5c7183
Mattel OffWhite co Monster High Symphanee Midnight Doll HNV18,7,2024-04-17,142.98,235.0,208.13,$150.00,$33.15,$170.45,https://quickchart.io/chart/render/sf-99e80aec-507a-46e2-9e5b-9238b35dc982
Mattel Paul George Hot Wheels Circle Tracker HPH63,15,2024-04-14,30.0,40.02,34.33,$40.00,$-9.79,$45.46,https://quickchart.io/chart/render/sf-9d57b8e8-01fa-40d8-918c-72752b1b2521
Mattel Pink Pop Barbie Mark Ryden x Barbie Doll HJN33,9,2024-04-25,550.5,749.95,668.05,$350.00,$237.88,$397.72,https://quickchart.io/chart/render/sf-2b0e9940-3b64-4621-914d-0cc603881501
Mattel Pixar Featured Favorites Crush  Squirt Figures HDW73,6,2024-04-02,19.99,39.99,24.05,$23.00,$-1.84,$26.14,https://quickchart.io/chart/render/sf-6330f956-731b-4fc5-ad16-6a656245d774
Mattel Pixar Featured Favorites Dory Marlin and Nemo Figures HCK49,2,2024-03-26,43.23,76.9,60.06,$23.00,$29.85,$26.13,https://quickchart.io/chart/render/sf-c8ef8478-dea2-4a90-a109-ce8185835171
Mattel Pixar Featured Favorites Flik  Dot A Bugs Life Figures HDW72,7,2024-04-16,14.0,29.99,18.99,$23.00,$-6.29,$26.14,https://quickchart.io/chart/render/sf-7783dc3c-b3c9-478a-85b7-a79aca0d46fc
Mattel Pixar Featured Favorites Russell Figure HCK47,12,2024-04-24,23.99,39.99,30.83,$23.00,$4.13,$26.13,https://quickchart.io/chart/render/sf-7faa43c3-7575-42fb-b434-5f7d2128383f
Mattel Pixar Spotlight Series Mr Incredible Figure GPC00,6,2024-04-25,19.99,54.99,38.16,$35.00,$-1.42,$39.78,https://quickchart.io/chart/render/sf-2620fbb6-b5ce-410f-84c6-591303c52533
Mattel Polly Pocket Collector Friends Compact HKV74,23,2024-04-27,42.49,59.99,49.08,$50.00,$-6.81,$56.82,https://quickchart.io/chart/render/sf-12d7b4a1-0374-460b-8873-45ea22456847
Mattel Porsche 911 GT3 RS HRX26,8,2024-04-14,5.15,24.0,12.41,$10.00,$0.92,$11.36,https://quickchart.io/chart/render/sf-437c07ff-739b-42d7-ba9d-084ea465352d
Mattel President Barbie in Pink and Gold Dress  Barbie The Movie HPK05,9,2024-04-15,45.0,84.0,56.32,$50.00,$-0.44,$56.82,https://quickchart.io/chart/render/sf-000d368a-3381-4f56-a6cd-580de989e070
Mattel RED LINE CLUB sELECTIONs 69 CHEVY CAMARO SS HGK83,16,2024-04-23,31.4,45.99,36.07,$25.00,$6.74,$28.40,https://quickchart.io/chart/render/sf-558c5b90-3aa3-4b7e-a08f-ed9cc371716d
Mattel RLC Exclusive '32 Ford HGW19,6,2024-04-13,39.99,59.99,47.5,$30.00,$11.80,$34.09,https://quickchart.io/chart/render/sf-a39098b9-c496-46ae-98ba-ebac20ebd5e4
Mattel RLC Exclusive '68 Custom Plymouth Barracuda HWF13,23,2024-04-26,44.98,69.99,50.66,$25.00,$19.58,$28.40,https://quickchart.io/chart/render/sf-2f330065-0688-44a4-bb1c-550fb57fd500
Mattel RLC Exclusive 1944 Willys MB GXJ27,17,2024-04-26,32.0,55.0,38.81,$35.00,$-0.85,$39.78,https://quickchart.io/chart/render/sf-32546e13-5387-47ec-97f3-b7a9d0aef5ee
Mattel RLC Exclusive 1952 Dodge Power Wagon GXJ19,18,2024-04-26,33.99,65.0,40.31,$35.00,$0.47,$39.77,https://quickchart.io/chart/render/sf-34839577-837f-45ae-9b6c-16ce2eb0040f
Mattel RLC Exclusive 1962 Ford F100 GXJ18,18,2024-04-27,36.0,52.99,42.76,$25.00,$12.63,$28.40,https://quickchart.io/chart/render/sf-c34df4d8-aa3a-4193-a95a-bba9daf0de5e
Mattel RLC Exclusive 1962 Ford F100 HGW23,7,2024-04-09,36.0,57.0,44.98,$25.00,$14.58,$28.40,https://quickchart.io/chart/render/sf-c8dc5f9b-ccac-41f4-aa78-528ce1b0037d
Mattel RLC Exclusive 1964 Jaguar EType HGK82,5,2024-04-22,37.99,49.97,40.99,$30.00,$6.07,$34.09,https://quickchart.io/chart/render/sf-b75052fe-b956-4b4f-8334-4b42e74554c0
Mattel RLC Exclusive 1969 Chevy Camaro SS HNL21,14,2024-04-23,39.99,59.5,45.95,$25.00,$15.44,$28.40,https://quickchart.io/chart/render/sf-3c730b6a-2c3e-4518-917d-1aa3e18b808d
Mattel RLC Exclusive 1969 Dodge Charger RT GLH82,12,2024-04-13,37.0,75.0,54.4,$24.99,$22.88,$28.39,https://quickchart.io/chart/render/sf-73cbc494-920c-4e1e-9337-b2b315af2888
Mattel RLC Exclusive 1969 Dodge Charger RT HNL23,20,2024-04-27,29.95,69.99,38.55,$25.00,$8.92,$28.40,https://quickchart.io/chart/render/sf-5f06c9c6-771c-4af7-846b-2c9363f9a1f2
Mattel RLC Exclusive 1971 De Tomaso Mangusta HNL22,17,2024-04-22,29.99,39.99,34.85,$30.00,$0.67,$34.09,https://quickchart.io/chart/render/sf-db0dd993-55ff-4abe-9663-44eb12470faa
Mattel RLC Exclusive 1972 Skyline HT 2000GTR GXJ15,2,2024-03-26,43.0,44.99,44.0,$25.00,$13.72,$28.40,https://quickchart.io/chart/render/sf-8d22d630-a304-4e58-af2a-6b805a4915b4
Mattel RLC Exclusive 1975 Chevrolet Monte Carlo Lowrider HGK77,11,2024-04-27,49.5,59.95,54.3,$30.00,$17.78,$34.09,https://quickchart.io/chart/render/sf-0dadb556-240b-418b-becf-cf4e0207f8f6
Mattel RLC Exclusive 1986 Porsche 959 HGK85,9,2024-04-22,38.01,50.0,42.49,$25.00,$12.39,$28.40,https://quickchart.io/chart/render/sf-49fb50da-fe2c-4b19-9f1d-f6f84be266ad
Mattel RLC Exclusive 1986 Porsche 959 HNL18,20,2024-04-26,37.99,49.99,43.21,$25.00,$13.02,$28.40,https://quickchart.io/chart/render/sf-1582f08a-b9a9-471f-b48a-dbb6ae3fb45d
Mattel RLC Exclusive 1990 Chevy 454 SS HGK80,16,2024-04-26,66.0,85.0,73.68,$25.00,$39.84,$28.40,https://quickchart.io/chart/render/sf-a3676523-ec53-4acb-ae09-e31b552f6296
Mattel RLC Exclusive 1990 Chevy 454 SS HNL20,9,2024-04-23,45.0,55.0,51.22,$25.00,$20.07,$28.40,https://quickchart.io/chart/render/sf-7bc8d5d8-5bdd-4fac-9409-5159a14b15d1
Mattel RLC Exclusive 1991 BMW M3 GXJ17,18,2024-04-22,51.0,84.25,70.4,$30.00,$31.95,$34.09,https://quickchart.io/chart/render/sf-e7f8c3ed-5195-44ea-9d63-a5e8b3dbeb82
Mattel RLC Exclusive 1991 BMW M3 HNL25,21,2024-04-24,35.56,79.99,44.34,$30.00,$9.02,$34.09,https://quickchart.io/chart/render/sf-05ed9a1d-f6a8-4c1c-93cc-bfe9a091cf02
Mattel RLC Exclusive 1993 Ford Mustang Cobra R GXJ20,15,2024-04-26,42.0,60.0,48.01,$24.99,$17.26,$28.39,https://quickchart.io/chart/render/sf-4a4121ca-14a0-4205-8aee-969f9ea03f60
Mattel RLC Exclusive 1994 Ryu Asadas NSX HGK81,22,2024-04-11,34.95,52.0,38.29,$40.00,$-6.30,$45.46,https://quickchart.io/chart/render/sf-5d46fc16-67f6-426a-8d97-586f48354111
Mattel RLC Exclusive 1995 Honda Integra Type R HMY22,18,2024-04-26,52.88,63.99,56.51,$25.00,$24.73,$28.40,https://quickchart.io/chart/render/sf-7f7b5e3d-5398-4bac-ab5c-e4533c0e5593
Mattel RLC Exclusive 2006 BMW M3  Blue GXJ28,10,2024-04-26,50.0,60.0,55.0,$25.00,$23.40,$28.40,https://quickchart.io/chart/render/sf-123eb71e-8c11-4714-b411-091fc4fee1e6
Mattel RLC Exclusive 2006 BMW M3  Yellow GLH84,21,2024-04-22,50.0,79.99,59.0,$24.99,$26.93,$28.39,https://quickchart.io/chart/render/sf-0ddf7d13-cc51-47f7-ac27-456965ff121f
Mattel RLC Exclusive 2020 Nationals Volkswagen T1 Rockster GLH76,14,2024-04-23,59.99,100.0,73.28,$24.99,$39.50,$28.39,https://quickchart.io/chart/render/sf-e29fe7af-ca6e-4884-9cc7-54204c080f14
Mattel RLC Exclusive 2020 Super Treasure Hunt Set GLH99,20,2024-04-23,444.44,549.99,461.94,$249.99,$156.52,$284.07,https://quickchart.io/chart/render/sf-a37220b0-41e2-4d99-80a5-f859857f463f
Mattel RLC EXCLUSIVE 2022 COLLECTOR NATIONALS BLOWN DELIVERY HGK65,7,2024-04-16,24.44,39.88,29.18,$28.00,$-2.32,$31.82,https://quickchart.io/chart/render/sf-ebebf322-5e04-473e-8465-fea05744342f
Mattel RLC Exclusive 2022 Hot Wheels Super Treasure Hunt Set HGK86,12,2024-04-24,439.99,649.99,502.07,$250.00,$191.82,$284.09,https://quickchart.io/chart/render/sf-62990a46-3a27-409d-bb4b-5cc2c264cc40
Mattel RLC EXCLUSIVE 2022 PINK EDITIONS CUSTOM FLEETSIDE HGK70,12,2024-04-25,22.72,45.99,28.84,$28.00,$-2.62,$31.82,https://quickchart.io/chart/render/sf-5d5e2817-fcfb-474b-ae10-98a7570532b8
Mattel RLC Exclusive 2023 Hot Wheels Super Treasure Hunt Set HNL32,17,2024-04-23,444.44,499.95,457.38,$250.00,$152.49,$284.09,https://quickchart.io/chart/render/sf-d21a95a0-4e54-443c-a3bf-d60a8fbf4889
Mattel RLC Exclusive 2023 Mainline FactorySealed Set HKL75,21,2024-04-26,997.74,1155.0,1048.59,$600.00,$322.76,$681.81,https://quickchart.io/chart/render/sf-f55271c2-5c21-46ec-91ee-5d4f7ce0bc74
Mattel RLC EXCLUSIVE CUSTOM CAMARO  RLC 20th ANNIVERSARY HRY34,19,2024-04-19,22.5,54.94,36.3,$25.00,$6.94,$28.40,https://quickchart.io/chart/render/sf-d215a506-bd6c-4071-b44a-4595d5686422
Mattel RLC Exclusive Custom 72 Datsun 240Z HNL17,18,2024-04-23,36.0,99.99,48.41,$30.00,$12.60,$34.09,https://quickchart.io/chart/render/sf-ef739673-599b-414f-b727-b1467505b974
Mattel RLC Exclusive Datsun 150 HGW17,8,2024-04-25,41.0,49.99,46.6,$30.00,$11.01,$34.09,https://quickchart.io/chart/render/sf-62f951f5-bb77-440f-8319-ba757a057d3f
Mattel RLC Exclusive Holiday 1952 Dodge PowerWagon HNL31,11,2024-04-13,32.0,40.0,36.34,$30.00,$1.98,$34.09,https://quickchart.io/chart/render/sf-b9ac000d-c69b-4cb1-bf72-3575d95993c0
Mattel RLC Exclusive Holiday 64 Impala GXJ23,6,2024-04-25,80.0,109.97,91.32,$30.00,$50.36,$34.09,https://quickchart.io/chart/render/sf-e4166942-0206-46fb-a87d-253a672a77e6
Mattel RLC Exclusive Honda S2000 HGW15,15,2024-04-27,48.0,117.5,66.42,$25.00,$33.45,$28.40,https://quickchart.io/chart/render/sf-b356b5bc-1341-46a1-98d0-c19cd54c4ef4
